Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
PGDX18337P_WGS	(1, 0.00117521)	(2, 0.0)	(3, 3.27147e-05)	(4, 0.0)	(5, 0.000377477)	(6, 0.0)	(7, 5.28468e-05)	(8, 0.0)	(9, 0.0)	(10, 0.0)	(11, 0.0)	(12, 0.0)	(13, 0.0)	(14, 0.0)	(15, 0.0)	(16, 0.0)	(17, 0.0)	(18, 0.0)	(19, 0.0)	(20, 0.0)	(21, 0.0)	(22, 0.0)	(23, 0.0)	(24, 0.0)	(25, 0.0)	(26, 0.0)	(27, 0.0)	(28, 0.0)	(29, 0.0)	(30, 0.0)	(31, 0.0049374)	(32, 7.29921e-05)	(33, 0.0)	(34, 0.000110777)	(35, 2.51792e-06)	(36, 1.2590999999999999e-05)	(37, 0.0)	(38, 0.0)	(39, 3.77825e-05)	(40, 0.0)	(41, 0.0)	(42, 0.0)	(43, 0.0)	(44, 0.0)	(45, 0.0)	(46, 0.0)	(47, 0.0)	(48, 0.0)	(49, 0.0)	(50, 0.0)	(51, 0.0)	(52, 0.0)	(53, 0.0)	(54, 0.0)	(55, 0.0)	(56, 0.0)	(57, 0.0)	(58, 8.31628e-05)	(59, 0.00556191)	(60, 8.82056e-05)	(61, 0.0)	(62, 2.52025e-06)	(63, 0.0)	(64, 0.0)	(65, 0.0)	(66, 1.76428e-05)	(67, 4.28476e-05)	(68, 0.0)	(69, 0.000209203)	(70, 6.0493500000000006e-05)	(71, 0.0)	(72, 0.0)	(73, 0.00125531)	(74, 0.000292409)	(75, 0.00278552)	(76, 0.0016159)	(77, 0.000123527)	(78, 0.0008042100000000001)	(79, 0.000378168)	(80, 5.79878e-05)	(81, 0.0)	(82, 1.2607199999999998e-05)	(83, 2.01724e-05)	(84, 1.51298e-05)	(85, 1.76521e-05)	(86, 2.52182e-06)	(87, 0.0)	(88, 1.26102e-05)	(89, 2.0177299999999997e-05)	(90, 5.2969e-05)	(91, 6.81095e-05)	(92, 6.81174e-05)	(93, 0.00021699300000000001)	(94, 0.000454218)	(95, 0.000446686)	(96, 1.5808)	(97, 8.20093)	(98, 10.4078)	(99, 16.6148)	(100, 43.567099999999996)
PGDX18342P_WGS	(1, 0.0)	(2, 0.0)	(3, 0.0)	(4, 0.0)	(5, 0.0)	(6, 0.0)	(7, 0.0)	(8, 0.0)	(9, 0.0)	(10, 0.0)	(11, 0.0)	(12, 0.0)	(13, 0.0)	(14, 0.0)	(15, 0.0)	(16, 0.0)	(17, 4.82136e-06)	(18, 7.23204e-06)	(19, 0.0)	(20, 0.0)	(21, 0.0)	(22, 0.0)	(23, 0.00013258699999999998)	(24, 0.0)	(25, 0.0)	(26, 0.000593028)	(27, 0.0)	(28, 0.000453208)	(29, 0.00200087)	(30, 0.0)	(31, 0.000303746)	(32, 0.000607622)	(33, 2.4116e-06)	(34, 0.010087)	(35, 0.0014594500000000002)	(36, 2.41265e-06)	(37, 0.0)	(38, 0.0)	(39, 0.0)	(40, 0.0)	(41, 0.0)	(42, 0.0)	(43, 0.0)	(44, 0.0)	(45, 0.0)	(46, 0.0)	(47, 0.0)	(48, 0.0)	(49, 0.0)	(50, 0.0)	(51, 0.0)	(52, 0.0)	(53, 0.0)	(54, 0.0)	(55, 0.0)	(56, 0.0)	(57, 0.0)	(58, 0.0)	(59, 0.0)	(60, 0.0)	(61, 0.0)	(62, 0.0)	(63, 0.0)	(64, 0.0)	(65, 0.0)	(66, 0.0)	(67, 0.00120772)	(68, 0.000929959)	(69, 2.41553e-06)	(70, 1.93246e-05)	(71, 0.000258473)	(72, 0.0)	(73, 2.41576e-06)	(74, 2.4158300000000002e-06)	(75, 4.8318e-06)	(76, 0.00010871900000000001)	(77, 2.41605e-06)	(78, 0.0)	(79, 0.000526735)	(80, 0.000265793)	(81, 4.8328e-06)	(82, 0.000123242)	(83, 1.93327e-05)	(84, 1.20834e-05)	(85, 2.9001100000000003e-05)	(86, 2.17517e-05)	(87, 1.45017e-05)	(88, 2.41704e-05)	(89, 2.9005700000000003e-05)	(90, 5.31796e-05)	(91, 9.66958e-05)	(92, 7.25268e-05)	(93, 0.000164406)	(94, 0.000323996)	(95, 0.000309506)	(96, 1.56653)	(97, 7.90059)	(98, 10.0852)	(99, 16.4653)	(100, 42.4282)
PGDX18419P_WGS	(1, 5.2487e-06)	(2, 0.0)	(3, 0.0)	(4, 0.0)	(5, 0.0)	(6, 0.0)	(7, 0.0)	(8, 0.0)	(9, 0.0)	(10, 0.0)	(11, 0.0)	(12, 0.0)	(13, 0.0)	(14, 0.0)	(15, 0.0)	(16, 0.0)	(17, 0.0)	(18, 0.0)	(19, 0.0)	(20, 0.0)	(21, 0.0)	(22, 0.0)	(23, 0.0)	(24, 0.0)	(25, 0.0)	(26, 0.0)	(27, 0.0)	(28, 0.0)	(29, 0.0)	(30, 5.2487e-06)	(31, 5.2487e-06)	(32, 2.6248000000000003e-06)	(33, 2.62517e-06)	(34, 2.6255e-06)	(35, 2.6257799999999998e-06)	(36, 2.62607e-06)	(37, 2.62632e-06)	(38, 5.25307e-06)	(39, 5.253419999999999e-06)	(40, 0.0)	(41, 7.881039999999999e-06)	(42, 0.0)	(43, 0.0)	(44, 0.0)	(45, 0.0)	(46, 2.6275e-06)	(47, 0.0)	(48, 0.0)	(49, 0.0)	(50, 0.0)	(51, 0.0)	(52, 0.0)	(53, 0.0)	(54, 0.0)	(55, 0.0)	(56, 2.62799e-06)	(57, 0.0)	(58, 0.0)	(59, 0.0)	(60, 0.0)	(61, 2.62821e-06)	(62, 2.62825e-06)	(63, 2.62829e-06)	(64, 2.6283300000000003e-06)	(65, 0.0)	(66, 0.0)	(67, 0.0)	(68, 0.0)	(69, 2.62853e-06)	(70, 2.62858e-06)	(71, 5.25724e-06)	(72, 2.62866e-06)	(73, 6.30891e-05)	(74, 0.0022213)	(75, 0.0383675)	(76, 0.055774000000000004)	(77, 0.0237865)	(78, 0.0191889)	(79, 0.034203700000000004)	(80, 0.0273873)	(81, 0.013498199999999998)	(82, 0.00067046)	(83, 1.05173e-05)	(84, 1.05175e-05)	(85, 1.84061e-05)	(86, 1.05181e-05)	(87, 1.0518299999999999e-05)	(88, 2.10373e-05)	(89, 2.36677e-05)	(90, 2.10387e-05)	(91, 5.78591e-05)	(92, 4.7342e-05)	(93, 8.15383e-05)	(94, 0.00018675900000000002)	(95, 0.000181506)	(96, 1.58962)	(97, 8.20919)	(98, 10.4332)	(99, 16.6961)	(100, 43.6271)
PGDX18424P_WGS	(1, 0.0)	(2, 0.0)	(3, 0.0)	(4, 0.0)	(5, 0.0)	(6, 0.0)	(7, 0.0)	(8, 0.0)	(9, 2.54904e-06)	(10, 0.0)	(11, 0.0)	(12, 0.0)	(13, 0.0)	(14, 0.0)	(15, 0.0)	(16, 0.0)	(17, 0.0)	(18, 0.0)	(19, 0.0)	(20, 0.0)	(21, 0.0)	(22, 0.0)	(23, 0.0)	(24, 0.0)	(25, 0.0)	(26, 0.0)	(27, 0.0)	(28, 0.0)	(29, 2.54904e-06)	(30, 7.64711e-06)	(31, 1.27452e-05)	(32, 2.54941e-06)	(33, 5.0994e-06)	(34, 7.64991e-06)	(35, 5.1003999999999995e-06)	(36, 2.55044e-06)	(37, 5.1013100000000005e-06)	(38, 7.65247e-06)	(39, 0.0)	(40, 0.0)	(41, 5.10245e-06)	(42, 5.10267e-06)	(43, 0.0)	(44, 0.0)	(45, 0.0)	(46, 0.0)	(47, 0.0)	(48, 0.0)	(49, 0.0)	(50, 0.0)	(51, 0.0)	(52, 0.0)	(53, 2.5519499999999998e-06)	(54, 5.10398e-06)	(55, 2.55203e-06)	(56, 2.55206e-06)	(57, 2.5521e-06)	(58, 0.0)	(59, 0.0)	(60, 0.0)	(61, 0.0)	(62, 0.0)	(63, 0.0)	(64, 0.0)	(65, 0.0)	(66, 0.0)	(67, 0.0)	(68, 0.0)	(69, 0.0)	(70, 5.10516e-06)	(71, 7.65785e-06)	(72, 1.02106e-05)	(73, 8.42393e-05)	(74, 0.00221324)	(75, 0.0381006)	(76, 0.0550217)	(77, 0.023522500000000002)	(78, 0.0190579)	(79, 0.0342694)	(80, 0.0274689)	(81, 0.0135422)	(82, 0.000709815)	(83, 2.29803e-05)	(84, 1.53207e-05)	(85, 1.02141e-05)	(86, 1.2767999999999999e-05)	(87, 2.0429399999999998e-05)	(88, 3.57527e-05)	(89, 1.53232e-05)	(90, 3.57561e-05)	(91, 7.15172e-05)	(92, 5.36429e-05)	(93, 0.000140506)	(94, 0.000362793)	(95, 0.00032704800000000003)	(96, 1.58798)	(97, 8.172039999999999)	(98, 10.410400000000001)	(99, 16.738500000000002)	(100, 43.614999999999995)
PGDX18427P_WGS	(1, 0.0)	(2, 0.0)	(3, 0.0)	(4, 0.0)	(5, 0.0)	(6, 0.0)	(7, 0.0)	(8, 0.0)	(9, 0.0)	(10, 0.0)	(11, 0.0)	(12, 0.0)	(13, 0.0)	(14, 0.0)	(15, 0.0)	(16, 0.0)	(17, 0.0)	(18, 0.0)	(19, 0.0)	(20, 0.0)	(21, 0.0)	(22, 0.0)	(23, 0.0)	(24, 0.0)	(25, 0.0)	(26, 0.0)	(27, 0.0)	(28, 0.0)	(29, 0.0)	(30, 0.0)	(31, 7.56949e-06)	(32, 2.52364e-06)	(33, 5.04804e-06)	(34, 0.0)	(35, 5.04932e-06)	(36, 0.0)	(37, 2.52522e-06)	(38, 5.050870000000001e-06)	(39, 0.0)	(40, 2.52577e-06)	(41, 5.05184e-06)	(42, 2.5260400000000003e-06)	(43, 7.5784399999999996e-06)	(44, 0.0)	(45, 0.0)	(46, 0.0)	(47, 0.0)	(48, 0.0)	(49, 0.0)	(50, 0.0)	(51, 0.0)	(52, 0.0)	(53, 0.0)	(54, 0.0)	(55, 0.0)	(56, 0.0)	(57, 0.0)	(58, 0.0)	(59, 0.0)	(60, 0.0)	(61, 0.0)	(62, 0.0)	(63, 0.0)	(64, 2.52718e-06)	(65, 0.0)	(66, 0.0)	(67, 0.0)	(68, 0.0)	(69, 0.0)	(70, 2.52741e-06)	(71, 5.0549e-06)	(72, 0.0)	(73, 0.00154686)	(74, 0.0120213)	(75, 0.0422548)	(76, 0.053499099999999994)	(77, 0.0214254)	(78, 0.0126088)	(79, 0.0173566)	(80, 0.0207017)	(81, 0.01283)	(82, 0.00295291)	(83, 0.0007357220000000001)	(84, 0.00037924899999999996)	(85, 7.585190000000001e-06)	(86, 5.05696e-06)	(87, 7.5857e-06)	(88, 1.26433e-05)	(89, 7.586270000000001e-06)	(90, 3.7933100000000004e-05)	(91, 9.86324e-05)	(92, 9.35816e-05)	(93, 0.000174532)	(94, 0.0003415)	(95, 0.00036934800000000003)	(96, 1.5894300000000001)	(97, 8.20831)	(98, 10.429499999999999)	(99, 16.6713)	(100, 43.6874)
PGDX18432P_WGS	(1, 5.02466e-06)	(2, 0.0)	(3, 0.0)	(4, 0.0)	(5, 0.0)	(6, 0.0)	(7, 0.0)	(8, 0.0)	(9, 0.0)	(10, 0.0)	(11, 0.0)	(12, 0.0)	(13, 0.0)	(14, 0.0)	(15, 0.0)	(16, 0.0)	(17, 0.0)	(18, 0.0)	(19, 0.0)	(20, 0.0)	(21, 0.0)	(22, 0.0)	(23, 0.0)	(24, 0.0)	(25, 0.0)	(26, 0.0)	(27, 0.0)	(28, 0.0)	(29, 0.0)	(30, 5.02466e-06)	(31, 2.51233e-06)	(32, 0.0)	(33, 2.51306e-06)	(34, 0.0)	(35, 2.51363e-06)	(36, 5.02781e-06)	(37, 0.0)	(38, 7.54297e-06)	(39, 2.51449e-06)	(40, 2.51463e-06)	(41, 5.0295299999999994e-06)	(42, 5.02976e-06)	(43, 2.51497e-06)	(44, 0.0)	(45, 0.0)	(46, 0.0)	(47, 0.0)	(48, 0.0)	(49, 0.0)	(50, 0.0)	(51, 0.0)	(52, 0.0)	(53, 0.0)	(54, 2.51556e-06)	(55, 2.5156e-06)	(56, 0.0)	(57, 0.0)	(58, 0.0)	(59, 0.0)	(60, 0.0)	(61, 0.0)	(62, 2.5158799999999998e-06)	(63, 0.0)	(64, 0.0)	(65, 0.0)	(66, 0.0)	(67, 0.0)	(68, 0.0)	(69, 0.0)	(70, 2.51619e-06)	(71, 5.03247e-06)	(72, 7.54883e-06)	(73, 0.00149973)	(74, 0.011519999999999999)	(75, 0.0412068)	(76, 0.0523183)	(77, 0.0210335)	(78, 0.012673799999999999)	(79, 0.0176825)	(80, 0.0210127)	(81, 0.01303)	(82, 0.00300278)	(83, 0.000888531)	(84, 0.00041533200000000003)	(85, 2.76896e-05)	(86, 1.5104000000000001e-05)	(87, 1.0069700000000001e-05)	(88, 2.01401e-05)	(89, 1.51057e-05)	(90, 5.2872800000000006e-05)	(91, 0.00012086100000000001)	(92, 0.00010828100000000002)	(93, 0.00020650799999999997)	(94, 0.000440755)	(95, 0.00043071200000000003)	(96, 1.58546)	(97, 8.07132)	(98, 10.284799999999999)	(99, 16.6528)	(100, 43.1175)
PGDX18436P_WGS	(1, 0.0)	(2, 0.0)	(3, 0.0)	(4, 0.0)	(5, 0.0)	(6, 0.0)	(7, 0.0)	(8, 0.0)	(9, 0.0)	(10, 0.0)	(11, 0.0)	(12, 0.0)	(13, 0.0)	(14, 0.0)	(15, 0.0)	(16, 0.0)	(17, 0.0)	(18, 0.0)	(19, 0.0)	(20, 0.0)	(21, 0.0)	(22, 0.0)	(23, 0.027012599999999998)	(24, 0.0)	(25, 0.0)	(26, 0.0)	(27, 0.09472509999999999)	(28, 2.2758999999999997e-06)	(29, 0.0)	(30, 2.2758999999999997e-06)	(31, 4.551799999999999e-06)	(32, 4.55255e-06)	(33, 6.82969e-06)	(34, 4.5536700000000006e-06)	(35, 4.55413e-06)	(36, 4.5546e-06)	(37, 4.5550000000000004e-06)	(38, 4.55532e-06)	(39, 2.27781e-06)	(40, 0.0)	(41, 4.55607e-06)	(42, 1.5947e-05)	(43, 2.0504e-05)	(44, 4.55658e-06)	(45, 0.0)	(46, 0.0)	(47, 0.0)	(48, 0.0)	(49, 0.0)	(50, 0.0)	(51, 0.0)	(52, 0.0)	(53, 4.55748e-06)	(54, 0.0)	(55, 2.27881e-06)	(56, 0.0)	(57, 0.0)	(58, 0.0)	(59, 2.27896e-06)	(60, 0.0)	(61, 0.0)	(62, 0.0)	(63, 2.2791e-06)	(64, 2.27913e-06)	(65, 2.2791600000000003e-06)	(66, 2.2792e-06)	(67, 0.0)	(68, 0.0)	(69, 2.27929e-06)	(70, 6.83798e-06)	(71, 6.8381e-06)	(72, 2.2793999999999997e-06)	(73, 0.00931384)	(74, 0.0196744)	(75, 0.0457643)	(76, 0.0478331)	(77, 0.0339922)	(78, 0.00926481)	(79, 0.0201648)	(80, 0.030570800000000002)	(81, 0.015526599999999998)	(82, 0.0065369899999999995)	(83, 0.00029186100000000003)	(84, 3.42036e-05)	(85, 2.2803100000000002e-05)	(86, 6.8411599999999996e-06)	(87, 1.14024e-05)	(88, 9.12224e-06)	(89, 1.3684e-05)	(90, 2.7369400000000003e-05)	(91, 6.38669e-05)	(92, 5.47483e-05)	(93, 0.00018023300000000002)	(94, 0.00037647)	(95, 0.000385624)	(96, 1.57454)	(97, 8.09629)	(98, 10.2885)	(99, 16.5642)	(100, 43.207499999999996)
PGDX18441P_WGS	(1, 0.0)	(2, 0.0)	(3, 0.0)	(4, 0.0)	(5, 0.0)	(6, 0.0)	(7, 0.0)	(8, 0.0)	(9, 0.0)	(10, 0.0)	(11, 0.0)	(12, 0.0)	(13, 0.0)	(14, 0.0)	(15, 0.0)	(16, 0.0)	(17, 0.0)	(18, 0.0)	(19, 0.0)	(20, 0.0)	(21, 0.0)	(22, 0.0)	(23, 0.0)	(24, 0.0)	(25, 0.0)	(26, 0.0)	(27, 0.0)	(28, 0.0)	(29, 0.0)	(30, 2.61064e-06)	(31, 0.0)	(32, 0.0)	(33, 0.0)	(34, 0.0)	(35, 5.22391e-06)	(36, 2.6122200000000003e-06)	(37, 0.0)	(38, 1.30632e-05)	(39, 2.61281e-06)	(40, 7.83882e-06)	(41, 5.22614e-06)	(42, 7.83957e-06)	(43, 1.04531e-05)	(44, 0.0)	(45, 0.0)	(46, 0.0)	(47, 0.0)	(48, 0.0)	(49, 0.0)	(50, 0.0)	(51, 0.0)	(52, 0.0)	(53, 0.0)	(54, 0.0)	(55, 0.0)	(56, 0.0)	(57, 0.0)	(58, 0.0)	(59, 0.0)	(60, 0.0)	(61, 0.0)	(62, 0.0)	(63, 0.0)	(64, 0.0)	(65, 0.0)	(66, 0.0)	(67, 0.0)	(68, 0.0)	(69, 1.0458300000000001e-05)	(70, 5.22922e-06)	(71, 2.61465e-06)	(72, 2.61469e-06)	(73, 0.01054)	(74, 0.0203327)	(75, 0.032424299999999996)	(76, 0.057021100000000005)	(77, 0.0236579)	(78, 0.0101595)	(79, 0.0164284)	(80, 0.019284799999999998)	(81, 0.010741299999999999)	(82, 0.00255534)	(83, 0.000915459)	(84, 0.000512676)	(85, 3.13893e-05)	(86, 2.35429e-05)	(87, 2.35439e-05)	(88, 2.6161000000000002e-05)	(89, 0.000102033)	(90, 7.325949999999999e-05)	(91, 0.000112516)	(92, 9.15943e-05)	(93, 0.00021462100000000002)	(94, 0.000426672)	(95, 0.00043718100000000003)	(96, 1.58635)	(97, 8.19429)	(98, 10.423399999999999)	(99, 16.6886)	(100, 43.512699999999995)
PGDX18446P_WGS	(1, 0.0)	(2, 0.0)	(3, 0.0)	(4, 0.0)	(5, 0.0)	(6, 0.0)	(7, 0.0)	(8, 0.0)	(9, 0.0)	(10, 0.0)	(11, 0.0)	(12, 0.0)	(13, 0.0)	(14, 0.0)	(15, 0.0)	(16, 0.0)	(17, 0.0)	(18, 0.0)	(19, 0.0)	(20, 0.0)	(21, 0.0)	(22, 0.0)	(23, 0.0)	(24, 0.0)	(25, 0.0)	(26, 0.0)	(27, 0.0)	(28, 0.0)	(29, 0.0)	(30, 2.58448e-06)	(31, 0.0)	(32, 0.0)	(33, 0.0)	(34, 0.0)	(35, 2.58578e-06)	(36, 2.5860600000000003e-06)	(37, 0.0)	(38, 5.17295e-06)	(39, 2.58664e-06)	(40, 0.0)	(41, 0.0)	(42, 5.17406e-06)	(43, 5.1742500000000005e-06)	(44, 0.0)	(45, 0.0)	(46, 0.0)	(47, 0.0)	(48, 0.0)	(49, 0.0)	(50, 0.0)	(51, 0.0)	(52, 0.0)	(53, 0.0)	(54, 2.58777e-06)	(55, 0.0)	(56, 2.58786e-06)	(57, 0.0)	(58, 0.0)	(59, 2.58798e-06)	(60, 0.0)	(61, 0.0)	(62, 2.58811e-06)	(63, 0.0)	(64, 0.0)	(65, 0.0)	(66, 0.0)	(67, 0.0)	(68, 0.0)	(69, 2.58839e-06)	(70, 5.17686e-06)	(71, 5.17695e-06)	(72, 5.17704e-06)	(73, 0.010784)	(74, 0.0201189)	(75, 0.032224100000000006)	(76, 0.056864700000000004)	(77, 0.023581599999999998)	(78, 0.0101485)	(79, 0.0164633)	(80, 0.0189571)	(81, 0.0108097)	(82, 0.00256596)	(83, 0.000937346)	(84, 0.000515297)	(85, 2.58951e-05)	(86, 1.55376e-05)	(87, 1.81279e-05)	(88, 2.07184e-05)	(89, 9.06467e-05)	(90, 2.5900399999999997e-05)	(91, 7.51162e-05)	(92, 6.47603e-05)	(93, 0.000168391)	(94, 0.000373078)	(95, 0.000360147)	(96, 1.58541)	(97, 8.12417)	(98, 10.347000000000001)	(99, 16.6781)	(100, 43.3334)
PGDX18451P_WGS	(1, 4.8820299999999996e-06)	(2, 0.0)	(3, 0.0)	(4, 0.0)	(5, 0.0)	(6, 0.0)	(7, 0.0)	(8, 0.0)	(9, 0.0)	(10, 0.0)	(11, 0.0)	(12, 0.0)	(13, 0.0)	(14, 0.0)	(15, 0.0)	(16, 0.0)	(17, 0.0)	(18, 0.0)	(19, 0.0)	(20, 0.0)	(21, 0.0)	(22, 0.0)	(23, 0.0)	(24, 0.0)	(25, 0.0)	(26, 2.4410199999999997e-06)	(27, 0.0)	(28, 0.0)	(29, 0.0)	(30, 4.8820299999999996e-06)	(31, 4.8820299999999996e-06)	(32, 0.0)	(33, 0.0)	(34, 0.0)	(35, 2.44238e-06)	(36, 2.44264e-06)	(37, 2.44288e-06)	(38, 2.44307e-06)	(39, 2.44324e-06)	(40, 2.44338e-06)	(41, 7.33056e-06)	(42, 9.77454e-06)	(43, 1.46623e-05)	(44, 0.0)	(45, 0.0)	(46, 0.0)	(47, 0.0)	(48, 0.0)	(49, 0.0)	(50, 0.0)	(51, 0.0)	(52, 0.0)	(53, 0.0)	(54, 0.0)	(55, 0.0)	(56, 0.0)	(57, 0.0)	(58, 0.0)	(59, 2.44456e-06)	(60, 0.0)	(61, 2.44464e-06)	(62, 0.0)	(63, 2.44472e-06)	(64, 4.88951e-06)	(65, 4.88959e-06)	(66, 4.88967e-06)	(67, 0.0)	(68, 0.0)	(69, 2.44495e-06)	(70, 7.3349700000000005e-06)	(71, 3.17854e-05)	(72, 2.2005599999999998e-05)	(73, 0.00452104)	(74, 0.024645)	(75, 0.0329593)	(76, 0.0538209)	(77, 0.029351600000000002)	(78, 0.014528300000000001)	(79, 0.0197791)	(80, 0.028708599999999997)	(81, 0.0223682)	(82, 0.00827896)	(83, 0.000132077)	(84, 2.4459399999999998e-05)	(85, 1.95682e-05)	(86, 4.89222e-06)	(87, 1.46772e-05)	(88, 1.7124099999999998e-05)	(89, 1.46784e-05)	(90, 3.1804800000000004e-05)	(91, 9.29745e-05)	(92, 7.34069e-05)	(93, 0.000188428)	(94, 0.000371991)	(95, 0.000372016)	(96, 1.57856)	(97, 8.11958)	(98, 10.3157)	(99, 16.572200000000002)	(100, 43.2716)
PGDX18456P_WGS	(1, 0.0)	(2, 0.0)	(3, 0.0)	(4, 0.0)	(5, 0.0)	(6, 0.0)	(7, 0.0)	(8, 0.0)	(9, 0.0)	(10, 0.0)	(11, 0.0)	(12, 0.0)	(13, 0.0)	(14, 0.0)	(15, 0.0)	(16, 0.0)	(17, 0.0)	(18, 0.0)	(19, 0.0)	(20, 0.0)	(21, 0.0)	(22, 0.0)	(23, 0.0)	(24, 0.0)	(25, 0.0)	(26, 0.0)	(27, 0.0)	(28, 0.0)	(29, 0.0)	(30, 1.0197900000000001e-05)	(31, 1.0197900000000001e-05)	(32, 2.54995e-06)	(33, 5.10068e-06)	(34, 5.10138e-06)	(35, 2.55098e-06)	(36, 2.55128e-06)	(37, 5.10311e-06)	(38, 2.5517700000000003e-06)	(39, 5.1038999999999995e-06)	(40, 0.0)	(41, 0.0)	(42, 0.0)	(43, 0.0)	(44, 0.0)	(45, 0.0)	(46, 0.0)	(47, 0.0)	(48, 0.0)	(49, 0.0)	(50, 0.0)	(51, 0.0)	(52, 0.0)	(53, 2.5531299999999997e-06)	(54, 0.0)	(55, 0.0)	(56, 0.0)	(57, 0.0)	(58, 0.0)	(59, 0.0)	(60, 0.0)	(61, 2.55348e-06)	(62, 2.5535299999999998e-06)	(63, 0.0)	(64, 0.0)	(65, 0.0)	(66, 0.0)	(67, 0.0)	(68, 0.0)	(69, 2.55381e-06)	(70, 2.55385e-06)	(71, 2.5539000000000002e-06)	(72, 5.10789e-06)	(73, 0.00472746)	(74, 0.0131049)	(75, 0.0321717)	(76, 0.0485805)	(77, 0.0257698)	(78, 0.015354)	(79, 0.0199703)	(80, 0.0258488)	(81, 0.0200306)	(82, 0.00629478)	(83, 0.000196719)	(84, 0.00020439)	(85, 3.5769299999999996e-05)	(86, 4.3435599999999995e-05)	(87, 1.5330800000000002e-05)	(88, 1.27761e-05)	(89, 1.53321e-05)	(90, 4.08877e-05)	(91, 9.71154e-05)	(92, 8.43446e-05)	(93, 0.00015592499999999998)	(94, 0.000347663)	(95, 0.000337461)	(96, 1.5741399999999999)	(97, 8.12979)	(98, 10.3261)	(99, 16.5669)	(100, 43.3003)
PGDX18461P_WGS	(1, 0.0)	(2, 0.0)	(3, 0.0)	(4, 0.0)	(5, 0.0)	(6, 0.0)	(7, 0.0)	(8, 0.0)	(9, 0.0)	(10, 0.0)	(11, 0.0)	(12, 0.0)	(13, 0.0)	(14, 0.0)	(15, 0.0)	(16, 0.0)	(17, 0.0)	(18, 0.0)	(19, 0.0)	(20, 0.0)	(21, 0.0)	(22, 0.0)	(23, 0.0)	(24, 0.0)	(25, 0.0)	(26, 0.0)	(27, 0.0)	(28, 0.0)	(29, 0.0)	(30, 3.87432e-06)	(31, 3.87432e-06)	(32, 3.87502e-06)	(33, 3.87558e-06)	(34, 1.93805e-06)	(35, 3.87651e-06)	(36, 0.0)	(37, 1.93867e-06)	(38, 0.0)	(39, 0.0)	(40, 1.93907e-06)	(41, 1.9391800000000003e-06)	(42, 0.0)	(43, 1.93935e-06)	(44, 0.0)	(45, 0.0)	(46, 1.93954e-06)	(47, 0.0)	(48, 0.0)	(49, 0.0)	(50, 0.0)	(51, 0.0)	(52, 0.0)	(53, 0.0)	(54, 0.0)	(55, 1.9398700000000003e-06)	(56, 7.75962e-06)	(57, 0.0)	(58, 0.0)	(59, 1.9399999999999996e-06)	(60, 0.0)	(61, 1.94007e-06)	(62, 0.0)	(63, 0.0)	(64, 0.0)	(65, 0.0)	(66, 0.0)	(67, 0.0)	(68, 1.94029e-06)	(69, 1.94032e-06)	(70, 0.0)	(71, 0.0)	(72, 1.9404200000000002e-06)	(73, 0.00123025)	(74, 0.0119419)	(75, 0.0485429)	(76, 0.049741499999999994)	(77, 0.0208213)	(78, 0.0203463)	(79, 0.0171874)	(80, 0.0212579)	(81, 0.014141499999999998)	(82, 0.000850156)	(83, 1.55285e-05)	(84, 1.5529e-05)	(85, 1.35883e-05)	(86, 1.3588800000000001e-05)	(87, 1.94134e-06)	(88, 6.406680000000001e-05)	(89, 1.35905e-05)	(90, 3.10659e-05)	(91, 8.15545e-05)	(92, 6.99107e-05)	(93, 0.000143721)	(94, 0.000306892)	(95, 0.00029526)	(96, 1.5958199999999998)	(97, 8.21442)	(98, 10.4709)	(99, 16.7833)	(100, 43.5841)
